"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01107","5","1024","73","0","2024","3","",26,99,95,95,1199242,95550,265,958,"",0.31,0.19,0.18,0.18,0.13,0.21,0.10,0.72,"",1,4.0,6,6.5,1,1.1,6,6.7,137224,12.9,13551,16.5,-905,-77.4,70,7.9
"01109","5","1024","73","0","2024","3","",84,1045,1074,1109,20441139,696310,3701,1461,"",0.50,0.47,0.47,0.49,0.53,0.29,0.24,1.11,"",1,1.2,-25,-2.3,11,1.0,30,2.8,3036324,17.4,-596336,-46.1,-10481,-73.9,211,16.9
"01111","5","1024","73","0","2024","3","",56,151,149,144,2088053,138546,1212,1085,"",0.56,0.21,0.21,0.21,0.20,0.19,0.24,0.97,"",10,21.7,17,12.7,10,7.2,-1,-0.7,-655670,-23.9,-22377,-13.9,-658,-35.2,-430,-28.4
"01113","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","1024","73","0","2024","3","",162,703,679,692,7459646,1120275,6470,830,"",0.64,0.34,0.33,0.34,0.24,0.49,0.42,0.69,"",4,2.5,-55,-7.3,-66,-8.9,-52,-7.0,-214079,-2.8,-540629,-32.6,-8732,-57.4,42,5.3
"01115","3","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","1024","73","0","2024","3","",298,1374,1474,1510,21189945,2318355,25969,1122,"",0.73,0.42,0.45,0.47,0.39,0.59,0.92,0.88,"",26,9.6,-16,-1.2,115,8.5,112,8.0,1488987,7.6,256897,12.5,7538,40.9,26,2.4
"01117","1","1024","73","0","2024","3","",1,25,23,23,803735,0,0,2612,"",1.10,0.61,0.57,0.58,0.86,0.00,0.00,1.47,"",0,0.0,-1,-3.8,-3,-11.5,-2,-8.0,120462,17.6,0,0.0,0,0.0,564,27.5
"01117","3","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","1024","73","0","2024","3","",1546,13503,13487,13314,259909098,15744431,118583,1488,"",1.02,1.08,1.09,1.09,0.99,1.16,1.37,0.91,"",106,7.4,-697,-4.9,-640,-4.5,-885,-6.2,-1123820,-0.4,-3544695,-18.4,-118977,-50.1,71,5.0
"01119","1","1024","73","0","2024","3","",1,5,5,5,103229,0,0,1588,"",27.71,3.99,3.83,3.77,4.66,0.00,0.00,1.21,"",0,0.0,1,25.0,0,0.0,0,0.0,9593,10.2,0,0.0,0,0.0,45,2.9
"01119","5","1024","73","0","2024","3","",22,231,229,228,3504585,98405,513,1176,"",0.36,0.60,0.57,0.56,0.56,0.31,0.31,0.97,"",-1,-4.3,4,1.8,6,2.7,10,4.6,5243,0.1,-2708,-2.7,95,22.7,-33,-2.7
"01121","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","1024","73","0","2024","3","",170,2401,2433,2433,29903248,6361478,37583,950,"",0.51,0.52,0.53,0.53,0.32,1.31,1.45,0.59,"",7,4.3,-146,-5.7,-144,-5.6,-168,-6.5,2193521,7.9,-19766,-0.3,-14241,-27.5,122,14.7
"01123","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","1024","73","0","2024","3","",164,1354,1396,1343,15893396,3045487,17360,896,"",0.75,0.71,0.72,0.71,0.53,1.27,1.05,0.74,"",1,0.6,-86,-6.0,-120,-7.9,-193,-12.6,1174268,8.0,-711104,-18.9,-6128,-26.1,140,18.5
"01125","1","1024","73","0","2024","3","",2,45,46,45,987747,0,0,1676,"",2.95,0.97,0.98,0.96,1.01,0.00,0.00,1.03,"",0,0.0,-7,-13.5,-6,-11.5,-4,-8.2,-20845,-2.1,0,0.0,0,0.0,155,10.2
"01125","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","1024","73","0","2024","3","",844,8346,8684,8414,128447979,15044954,82270,1165,"",0.74,0.59,0.60,0.59,0.46,1.04,0.92,0.78,"",57,7.2,-641,-7.1,-562,-6.1,-778,-8.5,-2119933,-1.6,-6723214,-30.9,-91406,-52.6,66,6.0
"01127","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","1024","73","0","2024","3","",168,783,858,853,12195094,1540730,9012,1128,"",0.52,0.29,0.32,0.32,0.28,0.51,0.47,0.92,"",0,0.0,-259,-24.9,-111,-11.5,-170,-16.6,-1708982,-12.3,-382490,-19.9,-7513,-45.5,70,6.6
"01129","3","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",15.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","1024","73","0","2024","3","",29,163,159,155,3634005,78763,801,1758,"",0.43,0.22,0.21,0.21,0.17,0.16,0.18,0.79,"",1,3.6,36,28.3,34,27.2,31,25.0,1096137,43.2,9616,13.9,-246,-23.5,200,12.8
"01131","1","1024","73","0","2024","3","",1,11,12,12,274832,0,0,1812,"",24.97,8.52,9.45,9.60,11.08,0.00,0.00,1.21,"",0,0.0,-1,-8.3,0,0.0,0,0.0,-7309,-2.6,0,0.0,0,0.0,3,0.2
"01131","5","1024","73","0","2024","3","",14,59,58,60,623563,84346,514,813,"",0.21,0.15,0.15,0.16,0.09,0.30,0.23,0.59,"",0,0.0,13,28.3,12,26.1,15,33.3,112952,22.1,27445,48.2,-192,-27.2,-47,-5.5
"01133","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",4.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","1024","73","0","2024","3","",56,175,177,176,2029308,154041,1295,887,"",0.49,0.15,0.15,0.15,0.10,0.13,0.16,0.68,"",1,1.8,-20,-10.3,-21,-10.6,-23,-11.6,-947,0.0,-86384,-35.9,86,7.1,96,12.1
"01999","1","1024","73","0","2024","3","",2,29,29,28,725674,0,0,1947,"",0.77,0.72,0.72,0.69,0.57,0.00,0.00,0.81,"",1,100.0,8,38.1,8,38.1,7,33.3,189225,35.3,0,0.0,0,0.0,-18,-0.9
"01999","3","1024","73","0","2024","3","",27,38,39,39,1223237,40947,1106,2433,"",3.28,0.71,0.71,0.71,1.11,2.20,8.36,1.56,"",13,92.9,13,52.0,14,56.0,14,56.0,530383,76.6,12125,42.1,371,50.5,301,14.1
"01999","5","1024","73","0","2024","3","",7645,31603,32338,32598,605063886,52057973,476744,1446,"",1.75,2.57,2.60,2.61,1.69,2.75,2.52,0.65,"N",325,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","1024","53","0","2024","3","",27,760,762,761,21723755,0,0,2196,"",8.54,4.61,4.64,4.72,5.11,0.00,0.00,1.10,"",0,0.0,52,7.3,54,7.6,59,8.4,2139786,10.9,0,0.0,0,0.0,62,2.9
"02000","3","1024","53","0","2024","3","",4,26,47,27,863311,513208,7855,1992,"",0.40,0.12,0.21,0.12,0.23,1.21,1.53,1.54,"",-1,-20.0,-128,-83.1,-105,-69.1,-111,-80.4,-1945820,-69.3,-731514,-58.8,-13183,-62.7,532,36.4
"02000","5","1024","53","0","2024","3","",5095,30351,30209,29345,596863994,268158039,4118228,1532,"",0.96,0.60,0.60,0.59,0.50,0.62,0.56,0.83,"",95,1.9,539,1.8,419,1.4,366,1.3,40921709,7.4,15421981,6.1,-588577,-12.5,84,5.8
"02013","1","1024","73","0","2024","3","",1,1,1,1,24791,0,0,1907,"",81.45,0.81,1.00,1.08,0.81,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,0,0.0,4727,23.6,0,0.0,0,0.0,364,23.6
"02013","3","1024","73","0","2024","3","",1,2,4,3,19932,19932,299,511,"",25.78,1.21,2.97,2.40,0.75,3.68,4.36,0.35,"",0,0.0,-2,-50.0,0,0.0,1,50.0,1082,5.7,1082,5.7,-97,-24.5,76,17.5
"02013","5","1024","73","0","2024","3","",4,16,20,14,328949,160081,2456,1518,"",0.19,0.04,0.07,0.05,0.04,0.03,0.02,0.74,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","1","1024","73","0","2024","3","",1,5,5,5,165798,0,0,2551,"",49.78,2.88,2.87,2.95,2.83,0.00,0.00,0.97,"",0,0.0,1,25.0,1,25.0,1,25.0,26462,19.0,0,0.0,0,0.0,-129,-4.8
"02016","5","1024","73","0","2024","3","",17,46,49,48,715223,457981,6972,1154,"",0.50,0.09,0.09,0.09,0.04,0.05,0.04,0.48,"",2,13.3,7,17.9,10,25.6,6,14.3,36456,5.4,120125,35.6,367,5.6,-151,-11.6
"02020","1","1024","73","0","2024","3","",5,525,529,530,15179761,0,0,2212,"",4.55,7.46,7.46,7.49,7.96,0.00,0.00,1.07,"",0,0.0,15,2.9,18,3.5,26,5.2,1165045,8.3,0,0.0,0,0.0,91,4.3
"02020","5","1024","73","0","2024","3","",2082,18521,18418,17854,375375686,160367466,2457019,1581,"",1.13,0.86,0.84,0.82,0.70,0.90,0.82,0.83,"",41,2.0,323,1.8,251,1.4,115,0.6,25207095,7.2,8561809,5.6,-361566,-12.8,87,5.8
"02050","3","1024","73","0","2024","3","",1,14,19,13,178389,143490,2310,895,"",8.40,3.33,4.57,3.15,3.42,22.16,29.01,0.93,"",0,0.0,-10,-41.7,-5,-20.8,-2,-13.3,-60330,-25.3,-54713,-27.6,-2249,-49.3,21,2.4
"02050","5","1024","73","0","2024","3","",18,59,72,64,775191,256002,3895,917,"",0.28,0.06,0.08,0.07,0.05,0.04,0.03,0.67,"",3,20.0,-1,-1.7,19,35.8,4,6.7,159579,25.9,-51121,-16.6,-1549,-28.5,96,11.7
"02060","1","1024","73","0","2024","3","",1,1,1,1,16963,0,0,1305,"",66.10,0.55,1.10,1.47,0.54,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,3365,24.7,0,0.0,0,0.0,259,24.8
"02060","5","1024","73","0","2024","3","",7,11,62,11,667564,435752,7165,1834,"",0.28,0.02,0.22,0.05,0.08,0.07,0.06,0.94,"",2,40.0,1,10.0,4,6.9,0,0.0,40871,6.5,11453,2.7,-2436,-25.4,3,0.2
"02063","5","1024","73","0","2024","3","",50,256,250,242,5724093,1694368,25907,1766,"",0.59,0.35,0.38,0.40,0.36,0.27,0.24,0.97,"",-3,-5.7,-6,-2.3,-14,-5.3,-21,-8.0,66818,1.2,-83455,-4.7,-8058,-23.7,111,6.7
"02066","5","1024","73","0","2024","3","",6,32,31,27,339371,259561,4047,870,"",0.20,0.16,0.15,0.15,0.09,0.15,0.14,0.62,"",-1,-14.3,-5,-13.5,-5,-13.9,-4,-12.9,-35769,-9.5,-30537,-10.5,-1629,-28.7,38,4.6
"02068","5","1024","73","0","2024","3","",16,241,236,232,6026247,1385474,21450,1961,"",0.52,0.46,0.46,0.52,0.61,0.23,0.21,1.27,"",1,6.7,16,7.1,16,7.3,27,13.2,837751,16.1,437844,46.2,2003,10.3,119,6.5
"02070","5","1024","73","0","2024","3","",12,49,50,52,1181204,409288,6148,1805,"",0.38,0.12,0.14,0.16,0.14,0.10,0.09,1.00,"",2,20.0,13,36.1,12,31.6,10,23.8,512930,76.8,151161,58.6,1026,20.0,476,35.8
"02090","1","1024","73","0","2024","3","",9,150,148,144,3473142,0,0,1813,"",29.50,8.37,8.04,8.03,7.51,0.00,0.00,0.92,"",1,12.5,32,27.1,32,27.6,24,20.0,267576,8.3,0,0.0,0,0.0,-277,-13.3
"02090","5","1024","73","0","2024","3","",442,2578,2540,2448,44997643,23022780,352130,1372,"",0.86,0.47,0.45,0.44,0.34,0.56,0.51,0.76,"",13,3.0,-72,-2.7,-85,-3.2,-34,-1.4,45263,0.1,-264569,-1.1,-94827,-21.2,35,2.6
"02100","5","1024","73","0","2024","3","",13,62,64,58,1101922,764125,11970,1382,"",0.37,0.31,0.31,0.32,0.34,0.43,0.38,1.09,"",1,8.3,12,24.0,13,25.5,6,11.5,476000,76.0,373069,95.4,3837,47.2,438,46.4
"02105","5","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","1024","73","0","2024","3","",1,3,3,3,98295,0,0,2520,"",6.82,0.33,0.32,0.34,0.44,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,1,50.0,20388,26.2,0,0.0,0,0.0,273,12.1
"02110","5","1024","73","0","2024","3","",197,1222,1202,1155,19702345,11652119,181450,1270,"",0.80,0.44,0.42,0.43,0.31,0.57,0.52,0.72,"",6,3.1,11,0.9,35,3.0,30,2.7,1418123,7.8,1068792,10.1,-19033,-9.5,65,5.4
"02122","1","1024","73","0","2024","3","",2,14,14,14,487777,0,0,2680,"",6.70,1.24,1.25,1.33,2.00,0.00,0.00,1.57,"",0,0.0,0,0.0,0,0.0,0,0.0,95279,24.3,0,0.0,0,0.0,523,24.2
"02122","5","1024","73","0","2024","3","",295,948,941,929,15748321,7251562,112381,1290,"",0.59,0.27,0.27,0.29,0.23,0.26,0.24,0.82,"",-2,-0.7,-23,-2.4,-37,-3.8,12,1.3,1868515,13.5,341358,4.9,-20741,-15.6,172,15.4
"02130","1","1024","73","0","2024","3","",1,6,6,6,227489,0,0,2917,"",12.72,1.45,1.50,1.58,2.42,0.00,0.00,1.60,"",0,0.0,-2,-25.0,-2,-25.0,1,20.0,61991,37.5,0,0.0,0,0.0,1098,60.4
"02130","5","1024","73","0","2024","3","",63,280,280,265,3449954,2418639,36836,965,"",0.48,0.22,0.23,0.23,0.13,0.19,0.17,0.58,"",4,6.8,14,5.3,11,4.1,-8,-2.9,264489,8.3,386451,19.0,-1009,-2.7,55,6.0
"02150","1","1024","73","0","2024","3","",1,22,22,24,783554,0,0,2659,"",16.80,7.54,8.16,9.18,12.40,0.00,0.00,1.50,"",0,0.0,2,10.0,1,4.8,2,9.1,190489,32.1,0,0.0,0,0.0,487,22.4
"02150","3","1024","73","0","2024","3","",1,1,0,5,574432,259228,3888,22094,"",5.32,0.26,0.00,1.41,10.43,32.47,39.76,19.30,"",0,0.0,-119,-99.2,-118,-100.0,-108,-95.6,-1898779,-76.8,-690090,-72.7,-10447,-72.9,20468,1258.8
"02150","5","1024","73","0","2024","3","",53,280,281,279,6113619,3063884,47377,1680,"",0.53,0.31,0.34,0.35,0.34,0.38,0.34,1.03,"",2,3.9,56,25.0,57,25.4,66,31.0,2089756,51.9,1421050,86.5,18903,66.4,275,19.6
"02158","5","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","1024","73","0","2024","3","",5,5,5,8,93506,48867,761,1199,"",0.21,0.03,0.03,0.06,0.03,0.02,0.02,0.74,"",1,25.0,2,66.7,2,66.7,4,100.0,9141,10.8,33678,221.7,421,123.8,-748,-38.4
"02170","1","1024","73","0","2024","3","",1,18,18,18,824716,0,0,3524,"",2.81,1.31,1.28,1.24,2.69,0.00,0.00,2.10,"",0,0.0,0,0.0,0,0.0,0,0.0,172555,26.5,0,0.0,0,0.0,737,26.4
"02170","5","1024","73","0","2024","3","",477,1936,1902,1858,28398940,18452347,287578,1151,"",0.80,0.46,0.44,0.42,0.33,0.46,0.42,0.75,"",24,5.3,41,2.2,-20,-1.0,47,2.6,395831,1.4,584224,3.3,-49838,-14.8,3,0.3
"02180","5","1024","73","0","2024","3","",22,167,143,137,2038308,1250159,19591,1052,"",0.36,0.30,0.25,0.24,0.14,0.26,0.23,0.52,"",0,0.0,5,3.1,-6,-4.0,19,16.1,257421,14.5,177309,16.5,-3089,-13.6,94,9.8
"02185","1","1024","73","0","2024","3","",1,3,3,3,94986,0,0,2436,"",35.21,0.56,0.55,0.55,0.40,0.00,0.00,0.72,"",0,0.0,1,50.0,1,50.0,1,50.0,44461,88.0,0,0.0,0,0.0,493,25.4
"02185","5","1024","73","0","2024","3","",34,1673,1694,1771,43173940,16752007,251483,1939,"",0.71,1.02,1.01,1.06,0.64,1.05,0.96,0.62,"",0,0.0,117,7.5,162,10.6,179,11.2,4325009,11.1,2078752,14.2,20793,9.0,23,1.2
"02188","5","1024","73","0","2024","3","",4,62,55,56,1028369,289194,4340,1372,"",0.13,0.14,0.12,0.12,0.08,0.07,0.06,0.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","1","1024","73","0","2024","3","",1,1,1,1,41537,0,0,3195,"",47.16,1.41,1.52,1.77,2.70,0.00,0.00,1.74,"",0,0.0,0,0.0,0,0.0,0,0.0,7899,23.5,0,0.0,0,0.0,607,23.5
"02195","5","1024","73","0","2024","3","",15,36,31,34,394659,306165,4623,902,"",0.42,0.17,0.15,0.20,0.09,0.14,0.12,0.53,"",2,15.4,-7,-16.3,-14,-31.1,-8,-19.0,-132365,-25.1,-84930,-21.7,-2821,-37.9,-34,-3.6
"02198","5","1024","73","0","2024","3","",10,54,57,52,639682,420338,6310,906,"",0.20,0.16,0.17,0.16,0.10,0.15,0.13,0.61,"",0,0.0,5,10.2,9,18.8,-2,-3.7,152983,31.4,60033,16.7,814,14.8,162,21.8
"02220","1","1024","73","0","2024","3","",1,4,4,4,135583,0,0,2607,"",19.38,1.53,1.68,1.80,2.47,0.00,0.00,1.48,"",0,0.0,2,100.0,2,100.0,2,100.0,65682,94.0,0,0.0,0,0.0,-82,-3.0
"02220","5","1024","73","0","2024","3","",38,194,192,178,2383215,1683130,25898,975,"",0.44,0.24,0.26,0.26,0.15,0.23,0.21,0.60,"",-2,-5.0,-20,-9.3,-35,-15.4,-31,-14.8,191201,8.7,149027,9.7,-2405,-8.5,197,25.3
"02230","5","1024","73","0","2024","3","",6,27,29,28,361463,293928,4856,993,"",0.25,0.13,0.13,0.14,0.09,0.10,0.10,0.67,"",1,20.0,4,17.4,6,26.1,6,27.3,58671,19.4,36936,14.4,-1231,-20.2,-35,-3.4
"02240","5","1024","73","0","2024","3","",41,312,324,304,6671738,2524061,39100,1638,"",0.76,0.65,0.67,0.64,0.45,0.80,0.73,0.69,"",-1,-2.4,102,48.6,108,50.0,74,32.2,3028117,83.1,640325,34.0,876,2.3,356,27.8
"02275","5","1024","73","0","2024","3","",7,12,12,10,160143,86565,1316,1087,"",0.33,0.09,0.09,0.08,0.07,0.11,0.10,0.74,"",0,0.0,1,9.1,-1,-7.7,-4,-28.6,12809,8.7,18901,27.9,123,10.3,192,21.5
"02282","5","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","3","1024","73","0","2024","3","",1,9,24,6,90558,90558,1358,536,"",10.59,5.98,15.30,4.17,4.66,36.42,43.17,0.54,"",0,0.0,4,80.0,19,380.0,-1,-14.3,48448,115.1,48448,115.1,444,48.6,-36,-6.3
"02290","5","1024","73","0","2024","3","",10,80,77,53,1672704,1554778,25597,1838,"",0.20,0.23,0.22,0.16,0.27,0.61,0.57,1.30,"",1,11.1,-11,-12.1,-12,-13.5,-26,-32.9,20144,1.2,12053,0.8,-10484,-29.1,366,24.9
"02999","1","1024","73","0","2024","3","",1,7,7,7,169363,0,0,1861,"",3.57,4.32,4.28,4.31,3.12,0.00,0.00,0.73,"",0,0.0,1,16.7,1,16.7,1,16.7,13867,8.9,0,0.0,0,0.0,-133,-6.7
"02999","5","1024","73","0","2024","3","",1146,1158,1168,1148,27436354,10754830,167424,1823,"",2.43,2.33,2.32,2.30,1.79,2.38,2.16,0.77,"",-1,-0.1,-58,-4.8,-67,-5.4,-108,-8.6,-347255,-1.2,-756326,-6.6,-56085,-25.1,93,5.4
"04000","1","1024","53","0","2024","3","",23,162,160,159,4319011,0,0,2072,"",0.83,0.11,0.11,0.11,0.12,0.00,0.00,1.09,"",-1,-4.2,-6,-3.6,-8,-4.8,-8,-4.8,356051,9.0,0,0.0,0,0.0,254,14.0
"04000","2","1024","53","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","1024","53","0","2024","3","",113,2219,2194,2158,38733767,199667,1608,1360,"",1.30,1.12,1.08,1.06,1.20,0.41,0.32,1.10,"",-2,-1.7,164,8.0,182,9.0,172,8.7,4514596,13.2,24240,13.8,272,20.4,55,4.2
"04000","5","1024","53","0","2024","3","",56132,447240,452966,453100,8895899531,559806800,7811752,1517,"",1.21,0.99,0.98,0.98,0.85,1.13,1.10,0.86,"",-1594,-2.8,-18543,-4.0,-17655,-3.8,-19404,-4.1,259868980,3.0,-58423270,-9.5,-432950,-5.3,102,7.2
"04001","5","1024","73","0","2024","3","",68,283,294,286,5566323,484531,6921,1488,"",0.53,0.12,0.12,0.12,0.12,0.33,0.23,0.98,"",1,1.5,26,10.1,50,20.5,23,8.7,207148,3.9,133231,37.9,-13597,-66.3,-131,-8.1
"04003","1","1024","73","0","2024","3","",4,17,17,17,420811,0,0,1904,"",12.73,1.07,1.04,1.04,1.19,0.00,0.00,1.13,"",0,0.0,-3,-15.0,-2,-10.5,-1,-5.6,23348,5.9,0,0.0,0,0.0,295,18.3
"04003","3","1024","73","0","2024","3","",17,182,180,177,2046191,102044,314,876,"",17.13,8.56,8.15,8.02,6.65,24.56,8.64,0.81,"",-3,-15.0,0,0.0,1,0.6,9,5.4,168734,9.0,36490,55.7,-398,-55.9,57,7.0
"04003","5","1024","73","0","2024","3","",435,3425,3364,3294,70500016,3111728,53909,1614,"",0.82,0.70,0.67,0.66,0.71,0.74,1.04,1.04,"",-9,-2.0,-142,-4.0,-303,-8.3,-277,-7.8,3507935,5.2,-232479,-7.0,-8658,-13.8,183,12.8
"04005","1","1024","73","0","2024","3","",1,19,18,15,563127,0,0,2499,"",2.00,0.62,0.58,0.48,0.92,0.00,0.00,1.66,"",0,0.0,-3,-13.6,-4,-18.2,-6,-28.6,18878,3.5,0,0.0,0,0.0,567,29.3
"04005","3","1024","73","0","2024","3","",7,88,90,95,1621304,7695,4,1371,"",4.44,2.15,2.13,2.23,3.05,0.69,0.04,1.41,"",-3,-30.0,0,0.0,1,1.1,7,8.0,207984,14.7,1194,18.4,-1,-20.0,140,11.4
"04005","5","1024","73","0","2024","3","",718,4235,4252,4194,54774213,7033659,86285,997,"",0.86,0.45,0.44,0.43,0.32,0.62,0.64,0.72,"",-33,-4.4,165,4.1,217,5.4,190,4.7,5594619,11.4,1071587,18.0,5243,6.5,60,6.4
"04007","3","1024","73","0","2024","3","",5,15,15,15,86313,0,0,443,"",11.37,1.49,1.45,1.46,0.63,0.00,0.00,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","1024","73","0","2024","3","",171,1218,1241,1216,17597118,1349203,18131,1105,"",0.73,0.53,0.53,0.52,0.40,0.57,0.77,0.75,"",1,0.6,705,137.4,720,138.2,688,130.3,11034343,168.1,713937,112.4,7091,64.2,135,13.9
"04009","3","1024","73","0","2024","3","",5,26,28,24,297404,0,0,880,"",20.65,3.96,4.01,3.40,3.27,0.00,0.00,0.87,"",0,0.0,5,23.8,6,27.3,1,4.3,48126,19.3,0,0.0,0,0.0,8,0.9
"04009","5","1024","73","0","2024","3","",59,351,349,362,5221489,311962,4008,1135,"",0.46,0.23,0.22,0.23,0.18,0.24,0.34,0.78,"",4,7.3,59,20.2,50,16.7,62,20.7,710047,15.7,-4797,-1.5,987,32.7,-33,-2.8
"04011","5","1024","73","0","2024","3","",8,54,60,59,591672,45538,642,789,"",0.36,0.06,0.07,0.07,0.02,0.07,0.12,0.35,"",2,33.3,-17,-23.9,-8,-11.8,-7,-10.6,-84537,-12.5,-31784,-41.1,3,0.5,28,3.7
"04012","1","1024","73","0","2024","3","",1,1,1,1,27273,0,0,2098,"",20.52,0.34,0.33,0.34,0.49,0.00,0.00,1.46,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-2030,-6.9,0,0.0,0,0.0,971,86.2
"04012","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",6.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","1024","73","0","2024","3","",32,143,150,152,2729834,158505,4059,1416,"",0.39,0.16,0.16,0.17,0.17,0.15,0.28,1.07,"",-3,-8.6,2,1.4,8,5.6,9,6.3,112995,4.3,-65707,-29.3,175,4.5,-2,-0.1
"04013","1","1024","73","0","2024","3","",5,42,42,42,1059368,0,0,1940,"",0.29,0.04,0.04,0.04,0.04,0.00,0.00,0.98,"",-1,-16.7,3,7.7,5,13.5,2,5.0,170893,19.2,0,0.0,0,0.0,172,9.7
"04013","2","1024","73","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","1024","73","0","2024","3","",35,1468,1440,1418,28390406,22647,853,1514,"",0.64,1.04,1.00,0.98,1.20,0.06,0.24,1.18,"",2,6.1,99,7.2,101,7.5,91,6.9,2763232,10.8,-12772,-36.1,389,83.8,48,3.3
"04013","5","1024","73","0","2024","3","",36718,340587,345562,345436,6877816849,426906746,5610735,1539,"",1.27,1.06,1.05,1.06,0.89,1.19,1.12,0.84,"",-1041,-2.8,-12411,-3.5,-11736,-3.3,-13785,-3.8,203127137,3.0,-54478954,-11.3,-376181,-6.3,99,6.9
"04015","3","1024","73","0","2024","3","N",5,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","1024","73","0","2024","3","",771,3780,3764,3784,51064967,5257353,64818,1040,"",0.75,0.47,0.46,0.47,0.37,0.57,0.51,0.79,"",-15,-1.9,-408,-9.7,-454,-10.8,-408,-9.7,-3898314,-7.1,-715175,-12.0,-23103,-26.3,33,3.3
