"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01133","5","1022","73","0","2024","2","",9,36,37,35,364697,42559,788,779,"",0.68,0.24,0.24,0.23,0.08,0.23,0.59,0.35,"",0,0.0,7,24.1,8,27.6,5,16.7,55455,17.9,-4465,-9.5,306,63.5,-32,-3.9
"01999","5","1022","73","0","2024","2","",2028,4729,4622,4722,116754987,4493440,29774,1915,"",3.90,2.98,2.94,3.00,1.52,1.81,1.31,0.51,"",31,1.6,-10,-0.2,-95,-2.0,-119,-2.5,-4402865,-3.6,-2305865,-33.9,-50845,-63.1,-41,-2.1
"02000","1","1022","53","0","2024","2","",1,7,6,6,80816,0,0,982,"",3.24,0.51,0.42,0.40,0.22,0.00,0.00,0.50,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,2275,2.9,0,0.0,0,0.0,119,13.8
"02000","5","1022","53","0","2024","2","",526,4403,4385,4445,93676101,67199977,1011994,1634,"",0.85,0.72,0.70,0.69,0.38,1.11,0.98,0.54,"",-11,-2.0,-218,-4.7,-235,-5.1,-209,-4.5,119963,0.1,1929202,3.0,-45177,-4.3,80,5.1
"02013","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","1022","73","0","2024","2","",4,25,26,27,594517,355111,5327,1759,"",1.01,0.36,0.62,0.42,0.23,0.36,0.31,0.51,"",-1,-20.0,-8,-24.2,-10,-27.8,-6,-18.2,-102739,-14.7,-89742,-20.2,-2125,-28.5,181,11.5
"02020","5","1022","73","0","2024","2","",151,2578,2550,2588,59640273,42335766,636661,1784,"",0.70,0.94,0.91,0.92,0.52,1.56,1.38,0.56,"",6,4.1,-125,-4.6,-121,-4.5,-111,-4.1,909358,1.5,1258766,3.1,-18081,-2.8,105,6.3
"02050","5","1022","73","0","2024","2","N",5,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","1022","73","0","2024","2","",10,83,83,84,1558867,1329432,19942,1439,"",1.00,1.22,1.16,1.00,0.51,1.79,1.58,0.45,"",0,0.0,4,5.1,2,2.5,5,6.3,-43851,-2.7,212836,19.1,161,0.8,-109,-7.0
"02066","5","1022","73","0","2024","2","N",4,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","1022","73","0","2024","2","",1,7,6,6,80816,0,0,982,"",33.32,4.46,3.72,3.68,2.00,0.00,0.00,0.51,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,2275,2.9,0,0.0,0,0.0,119,13.8
"02090","5","1022","73","0","2024","2","",30,280,285,291,6228206,4262701,63971,1679,"",0.50,0.40,0.40,0.41,0.23,0.67,0.60,0.56,"",2,7.1,15,5.7,26,10.0,19,7.0,703258,12.7,628101,17.3,5262,9.0,77,4.8
"02100","5","1022","73","0","2024","2","",5,12,21,30,398101,397977,6155,1458,"",1.23,0.70,0.91,1.23,0.66,2.04,1.82,0.68,"",0,0.0,-2,-14.3,8,61.5,17,130.8,306596,335.1,306618,335.6,4718,328.3,930,176.1
"02110","5","1022","73","0","2024","2","",30,186,176,175,2979797,2319971,34861,1281,"",1.04,0.56,0.50,0.50,0.22,0.81,0.71,0.43,"",3,11.1,-3,-1.6,-5,-2.8,8,4.8,113997,4.0,203734,9.6,-583,-1.6,49,4.0
"02122","5","1022","73","0","2024","2","",30,198,197,195,2744418,2094630,31442,1073,"",0.51,0.51,0.47,0.44,0.19,0.64,0.56,0.40,"",-2,-6.2,-17,-7.9,-5,-2.5,-4,-2.0,-70976,-2.5,128150,6.5,-783,-2.4,18,1.7
"02130","5","1022","73","0","2024","2","",7,58,57,58,532371,493471,7416,710,"",0.45,0.45,0.39,0.37,0.11,0.42,0.37,0.28,"",-2,-22.2,-7,-10.8,-11,-16.2,-2,-3.3,-102894,-16.2,-29282,-5.6,-751,-9.2,-50,-6.6
"02150","5","1022","73","0","2024","2","",7,40,42,41,448226,421505,6349,841,"",0.60,0.39,0.41,0.38,0.13,0.43,0.38,0.32,"",-1,-12.5,-3,-7.0,-3,-6.7,-3,-6.8,3548,0.8,8097,2.0,-443,-6.5,64,8.2
"02164","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","1022","73","0","2024","2","",44,433,435,451,9459269,6719610,101023,1655,"",0.63,0.79,0.77,0.79,0.52,1.21,1.08,0.66,"",1,2.3,-14,-3.1,-46,-9.6,-44,-8.9,-141856,-1.5,15395,0.2,-4665,-4.4,98,6.3
"02180","5","1022","73","0","2024","2","",5,32,32,32,347806,326301,4894,836,"",0.70,0.44,0.44,0.43,0.11,0.44,0.39,0.26,"",0,0.0,4,14.3,3,10.3,1,3.2,3168,0.9,33082,11.3,376,8.3,-68,-7.5
"02185","5","1022","73","0","2024","2","",4,54,53,53,985469,632207,9483,1421,"",0.72,0.24,0.25,0.25,0.06,0.18,0.16,0.26,"",0,0.0,-3,-5.3,-3,-5.4,-6,-10.2,-62388,-6.0,-21898,-3.3,-394,-4.0,15,1.1
"02188","5","1022","73","0","2024","2","",3,37,36,35,632911,487819,7316,1352,"",0.82,0.67,0.64,0.60,0.21,0.66,0.56,0.34,"",0,0.0,-1,-2.6,-3,-7.7,-3,-7.9,11042,1.8,20283,4.3,256,3.6,104,8.3
"02195","5","1022","73","0","2024","2","",5,29,31,28,174527,161352,2716,458,"",1.19,1.30,1.31,1.09,0.24,0.98,0.95,0.19,"",0,0.0,-2,-6.5,4,14.8,-2,-6.7,7362,4.4,9566,6.3,78,3.0,20,4.6
"02198","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","1022","73","0","2024","2","",8,30,32,28,299028,230254,3455,767,"",0.79,0.39,0.38,0.31,0.10,0.36,0.32,0.29,"",-1,-11.1,-1,-3.2,1,3.2,-4,-12.5,16430,5.8,-36729,-13.8,-700,-16.8,73,10.5
"02240","5","1022","73","0","2024","2","",7,16,16,15,174566,174176,2635,857,"",1.11,0.27,0.26,0.24,0.06,0.27,0.24,0.23,"",-1,-12.5,0,0.0,-1,-5.9,-2,-11.8,-9079,-4.9,3631,2.1,-875,-24.9,9,1.1
"02275","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","1022","73","0","2024","2","",5,14,13,13,63027,62516,1922,364,"",0.85,0.35,0.30,0.28,0.05,0.27,0.48,0.17,"",-1,-16.7,0,0.0,-1,-7.1,1,8.3,7886,14.3,7973,14.6,1008,110.3,46,14.5
"02999","5","1022","73","0","2024","2","",144,149,146,150,4092048,2329998,35433,2122,"",2.77,2.38,2.33,2.42,1.28,2.95,2.61,0.54,"",-14,-8.9,-58,-28.0,-69,-32.1,-69,-31.5,-1457914,-26.3,-888673,-27.6,-26649,-42.9,124,6.2
"04000","1","1022","53","0","2024","2","",2,7,7,8,85446,0,0,896,"",0.74,0.05,0.05,0.06,0.02,0.00,0.00,0.46,"",0,0.0,0,0.0,0,0.0,1,14.3,6182,7.8,0,0.0,0,0.0,25,2.9
"04000","2","1022","53","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","1022","53","0","2024","2","",48,1563,1605,1616,19288471,120378,268,930,"",0.52,0.60,0.61,0.63,0.73,0.18,0.10,1.19,"",1,2.1,80,5.4,85,5.6,52,3.3,2365254,14.0,-11636,-8.8,97,56.7,75,8.8
"04000","5","1022","53","0","2024","2","",5541,48963,49241,49273,1574845776,39417247,560636,2464,"",1.03,0.81,0.82,0.84,0.68,0.53,0.55,0.82,"",-77,-1.4,-2969,-5.7,-2777,-5.3,-2132,-4.1,177248877,12.7,-2389462,-5.7,-31346,-5.3,388,18.7
"04001","3","1022","73","0","2024","2","",3,72,66,72,682582,33383,17,750,"",11.54,5.30,4.88,5.33,6.04,15.61,1.63,1.17,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","1022","73","0","2024","2","",16,73,75,79,1553489,43927,1039,1579,"",1.06,0.23,0.24,0.26,0.16,0.18,0.25,0.64,"",1,6.7,5,7.4,6,8.7,9,12.9,193142,14.2,9346,27.0,830,397.1,62,4.1
"04003","3","1022","73","0","2024","2","",8,67,69,69,503417,13030,18,567,"",7.45,2.34,2.41,2.44,2.02,2.11,0.82,0.84,"",0,0.0,2,3.1,4,6.2,3,4.5,52622,11.7,1802,16.0,-18,-50.0,36,6.8
"04003","5","1022","73","0","2024","2","",38,367,484,466,6583966,1401307,18712,1154,"",0.61,0.56,0.74,0.73,0.30,1.98,2.16,0.44,"",0,0.0,-68,-15.6,93,23.8,150,47.5,1184520,21.9,784736,127.3,17970,2421.8,63,5.8
"04005","3","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","1022","73","0","2024","2","",75,369,376,377,5763533,431036,2838,1185,"",0.76,0.29,0.30,0.31,0.15,0.22,0.13,0.49,"",5,7.1,-29,-7.3,-20,-5.1,-19,-4.8,116728,2.1,-22810,-5.0,765,36.9,90,8.2
"04007","3","1022","73","0","2024","2","",3,29,30,32,424219,18986,9,1076,"",6.34,2.32,2.39,2.55,4.21,6.16,1.02,1.74,"",0,0.0,1,3.6,1,3.4,2,6.7,64440,17.9,16658,715.5,7,350.0,122,12.8
"04007","5","1022","73","0","2024","2","",22,122,125,123,2054973,138899,323,1282,"",0.80,0.42,0.43,0.43,0.23,0.39,0.09,0.54,"",1,4.8,5,4.3,10,8.7,5,4.2,283399,16.0,-15557,-10.1,-518,-61.6,114,9.8
"04009","3","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",7.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","1022","73","0","2024","2","",5,35,36,37,268205,69245,34,573,"",0.34,0.17,0.18,0.19,0.04,0.34,0.02,0.23,"",0,0.0,-5,-12.5,-4,-10.0,-5,-11.9,12132,4.7,-8535,-11.0,-21,-38.2,89,18.4
"04011","3","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",44.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","1022","73","0","2024","2","",6,64,64,66,1337224,18558,174,1591,"",0.62,0.53,0.53,0.57,0.38,0.10,0.06,0.71,"",0,0.0,-4,-5.9,-4,-5.9,-3,-4.3,-113787,-7.8,-11693,-38.7,86,97.7,-42,-2.6
"04013","1","1022","73","0","2024","2","",1,7,7,7,82724,0,0,909,"",0.59,0.07,0.07,0.07,0.03,0.00,0.00,0.45,"",0,0.0,0,0.0,0,0.0,0,0.0,3460,4.4,0,0.0,0,0.0,38,4.4
"04013","2","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","1022","73","0","2024","2","",12,1020,1032,1027,14112790,0,0,1058,"",0.20,0.55,0.56,0.56,0.72,0.00,0.00,1.30,"",0,0.0,59,6.1,52,5.3,18,1.8,1779377,14.4,0,0.0,0,0.0,93,9.6
"04013","5","1022","73","0","2024","2","",3200,35933,36315,36332,1243462314,26979001,374796,2643,"",0.94,0.84,0.86,0.87,0.72,0.50,0.52,0.84,"",-123,-3.7,-3237,-8.3,-2906,-7.4,-2474,-6.4,141296926,12.8,-3707247,-12.1,-77901,-17.2,473,21.8
"04015","5","1022","73","0","2024","2","",64,751,761,795,11354420,977581,37130,1136,"",0.53,0.71,0.73,0.77,0.37,0.66,1.98,0.51,"",3,4.9,152,25.4,163,27.3,181,29.5,2771208,32.3,284295,41.0,27226,274.9,42,3.8
"04017","3","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","1022","73","0","2024","2","",27,220,220,219,3192141,125696,721,1118,"",0.57,0.41,0.41,0.42,0.21,0.19,0.07,0.50,"",-2,-6.9,-21,-8.7,-18,-7.6,-26,-10.6,34859,1.1,-79548,-38.8,-632,-46.7,112,11.1
"04019","5","1022","73","0","2024","2","",418,4890,4761,4785,117607838,3000680,20566,1880,"",0.74,0.68,0.66,0.68,0.47,0.39,0.23,0.70,"",-8,-1.9,-327,-6.3,-555,-10.4,-356,-6.9,3725820,3.3,-542653,-15.3,3019,17.2,203,12.1
"04021","3","1022","73","0","2024","2","",6,79,79,85,701926,7076,57,667,"",2.93,1.26,1.27,1.40,1.34,0.50,1.03,1.03,"",0,0.0,3,3.9,4,5.3,4,4.9,101689,16.9,1030,17.0,53,1325.0,70,11.7
"04021","5","1022","73","0","2024","2","",97,608,599,598,9173407,613130,3211,1173,"",0.82,0.42,0.42,0.43,0.20,0.37,0.15,0.47,"",0,0.0,8,1.3,9,1.5,4,0.7,1137247,14.2,-128303,-17.3,-1147,-26.3,133,12.8
"04023","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","1022","73","0","2024","2","",12,79,76,80,805869,91889,524,791,"",0.40,0.31,0.30,0.32,0.09,0.29,0.08,0.30,"",-3,-20.0,0,0.0,-1,-1.3,4,5.3,-49520,-5.8,-6386,-6.5,-192,-26.8,-60,-7.1
"04025","3","1022","73","0","2024","2","",5,159,200,201,1614394,43860,165,665,"",1.63,2.72,3.44,3.52,3.54,2.66,2.68,1.10,"",0,0.0,5,3.2,33,19.8,36,21.8,221835,15.9,-1663,-3.7,83,101.2,4,0.6
"04025","5","1022","73","0","2024","2","",107,496,498,482,7556116,654626,7111,1181,"",0.60,0.37,0.37,0.37,0.19,0.35,0.29,0.51,"",-1,-0.9,14,2.9,14,2.9,-3,-0.6,801133,11.9,118235,22.0,5220,276.0,107,10.0
"04027","5","1022","73","0","2024","2","",33,350,360,358,4802030,347560,1816,1038,"",0.35,0.27,0.29,0.29,0.12,0.25,0.05,0.43,"",0,0.0,-10,-2.8,-7,-1.9,-8,-2.2,491431,11.4,-72911,-17.3,-285,-13.6,128,14.1
"04999","1","1022","73","0","2024","2","",1,0,0,1,2722,0,0,628,"",3.22,0.00,0.00,0.29,0.02,0.00,0.00,0.23,"",0,0.0,0,0.0,0,0.0,1,100.0,2722,100.0,0,0.0,0,0.0,628,100.0
"04999","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","1022","73","0","2024","2","",1421,4606,4491,4476,159330251,4524112,91641,2709,"",2.29,3.00,2.97,2.98,1.91,1.99,1.82,0.64,"",50,3.6,548,13.5,443,10.9,409,10.1,25363639,18.9,1009569,28.7,-5766,-5.9,169,6.7
"05000","1","1022","53","0","2024","2","",2,35,35,35,788164,0,0,1732,"",1.61,0.63,0.63,0.62,0.70,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,48470,6.6,0,0.0,0,0.0,106,6.5
"05000","2","1022","53","0","2024","2","",3,286,288,297,5110974,0,0,1354,"",1.18,5.50,5.50,5.63,8.08,0.00,0.00,1.46,"",0,0.0,-4,-1.4,-1,-0.3,6,2.1,68358,1.4,0,0.0,0,0.0,16,1.2
"05000","3","1022","53","0","2024","2","",77,1302,1307,1361,10357722,572209,1194,602,"",1.80,1.23,1.23,1.27,1.19,2.45,1.68,0.95,"",0,0.0,18,1.4,-1,-0.1,33,2.5,593781,6.1,-15852,-2.7,-642,-35.0,27,4.7
"05000","5","1022","53","0","2024","2","",2199,12268,12152,12170,254166885,7956713,63311,1603,"",0.88,0.50,0.50,0.50,0.33,0.30,0.23,0.66,"",-227,-9.4,-604,-4.7,-667,-5.2,-754,-5.8,5255001,2.1,-2086866,-20.8,-48788,-43.5,115,7.7
"05001","3","1022","73","0","2024","2","",1,6,6,7,36092,7426,15,438,"",3.84,0.78,0.77,0.89,0.59,4.50,2.85,0.73,"",0,0.0,0,0.0,0,0.0,0,0.0,3160,9.6,-1201,-13.9,-11,-42.3,38,9.5
"05001","5","1022","73","0","2024","2","",8,52,49,47,616775,31185,184,962,"",0.53,0.29,0.27,0.26,0.12,0.16,0.09,0.42,"",-2,-20.0,-26,-33.3,-23,-31.9,-52,-52.5,4047,0.7,-72661,-70.0,-1915,-91.2,394,69.4
"05003","3","1022","73","0","2024","2","",2,11,11,11,79683,15226,30,557,"",9.58,2.29,2.28,2.27,2.24,12.95,7.95,0.98,"",0,0.0,8,266.7,8,266.7,7,175.0,2654,3.4,4828,46.4,-1,-3.2,-1221,-68.7
"05003","5","1022","73","0","2024","2","",4,20,20,20,184907,11133,22,711,"",0.33,0.18,0.18,0.18,0.06,0.08,0.01,0.33,"",0,0.0,-7,-25.9,-7,-25.9,-6,-23.1,-113369,-38.0,-27229,-71.0,-654,-96.7,-149,-17.3
"05005","3","1022","73","0","2024","2","",1,27,26,28,172849,27528,55,492,"",1.81,2.05,1.96,2.08,1.95,9.20,6.35,0.96,"",0,0.0,3,12.5,-1,-3.7,1,3.7,6155,3.7,4397,19.0,-14,-20.3,-1,-0.2
"05005","5","1022","73","0","2024","2","",19,162,163,160,2154647,116933,236,1025,"",0.59,0.53,0.54,0.52,0.28,0.34,0.07,0.52,"",-2,-9.5,-23,-12.4,-15,-8.4,-20,-11.1,-256022,-10.6,-15154,-11.5,-824,-77.7,0,0.0
"05007","3","1022","73","0","2024","2","",4,101,106,113,999461,0,0,721,"",1.15,0.86,0.90,0.95,0.85,0.00,0.00,0.94,"",0,0.0,0,0.0,-4,-3.6,3,2.7,45663,4.8,0,0.0,0,0.0,35,5.1
"05007","5","1022","73","0","2024","2","",129,1017,952,932,19347842,681767,8692,1539,"",0.64,0.38,0.35,0.34,0.19,0.21,0.31,0.52,"",-7,-5.1,22,2.2,-38,-3.8,-10,-1.1,1041281,5.7,-167513,-19.7,-1226,-12.4,96,6.7
"05009","3","1022","73","0","2024","2","",1,16,15,18,88684,5932,12,418,"",2.44,1.36,1.26,1.52,1.06,2.41,1.91,0.77,"",0,0.0,0,0.0,-2,-11.8,1,5.9,5890,7.1,1720,40.8,-1,-7.7,36,9.4
"05009","5","1022","73","0","2024","2","",13,156,157,161,1877553,102366,797,914,"",0.55,0.57,0.58,0.60,0.25,0.36,0.32,0.44,"",-1,-7.1,-26,-14.3,-18,-10.3,-15,-8.5,-386639,-17.1,-4054,-3.8,-168,-17.4,-66,-6.7
"05011","5","1022","73","0","2024","2","N",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","3","1022","73","0","2024","2","",1,4,4,4,18190,3574,7,350,"",22.11,1.54,1.54,1.51,0.68,12.27,10.99,0.44,"",0,0.0,0,0.0,0,0.0,0,0.0,4702,34.9,815,29.5,-1,-12.5,91,35.1
"05013","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","3","1022","73","0","2024","2","",1,27,29,29,138438,11775,23,376,"",2.99,3.06,3.24,3.19,2.70,5.75,3.53,0.85,"",0,0.0,-1,-3.6,0,0.0,-1,-3.3,6249,4.7,-8070,-40.7,-36,-61.0,25,7.1
"05015","5","1022","73","0","2024","2","",6,22,20,23,214007,30963,65,760,"",0.31,0.11,0.10,0.11,0.05,0.13,0.03,0.45,"",0,0.0,2,10.0,0,0.0,3,15.0,-32626,-13.2,17921,137.4,-10,-13.3,-189,-19.9
"05017","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","1022","73","0","2024","2","",6,30,30,30,300373,26976,149,770,"",0.70,0.51,0.51,0.50,0.22,0.36,0.09,0.43,"",1,20.0,13,76.5,13,76.5,13,76.5,103290,52.4,13449,99.4,109,272.5,-122,-13.7
"05023","3","1022","73","0","2024","2","",1,7,7,7,66253,6231,13,728,"",3.68,1.30,1.29,1.25,1.95,4.29,3.44,1.52,"",0,0.0,0,0.0,0,0.0,0,0.0,5997,10.0,1797,40.5,0,0.0,66,10.0
"05023","5","1022","73","0","2024","2","",11,37,36,37,544984,35818,71,1143,"",0.70,0.30,0.29,0.29,0.18,0.21,0.05,0.62,"",-2,-15.4,-19,-33.9,-17,-32.1,-15,-28.8,-6826,-1.2,-34587,-49.1,-443,-86.2,352,44.5
"05025","3","1022","73","0","2024","2","",1,2,2,2,13852,2000,8,533,"",18.93,2.30,2.30,2.29,2.45,11.91,13.01,1.07,"",0,0.0,0,0.0,0,0.0,0,0.0,768,5.9,-1735,-46.5,-3,-27.3,30,6.0
"05025","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","3","1022","73","0","2024","2","",1,9,9,9,47715,0,0,408,"",3.85,1.36,1.36,1.35,1.02,0.00,0.00,0.75,"",0,0.0,-1,-10.0,0,0.0,-1,-10.0,4973,11.6,0,0.0,0,0.0,68,20.0
"05027","5","1022","73","0","2024","2","",5,25,25,23,321642,28365,57,1017,"",0.33,0.16,0.16,0.15,0.08,0.18,0.03,0.49,"",0,0.0,1,4.2,1,4.2,-2,-8.0,1038,0.3,5374,23.4,-12,-17.4,3,0.3
"05029","3","1022","73","0","2024","2","",1,9,9,9,77597,8772,35,663,"",4.76,1.74,1.73,1.66,2.00,8.18,10.61,1.17,"",0,0.0,1,12.5,1,12.5,1,12.5,9090,13.3,1998,29.5,15,75.0,4,0.6
"05029","5","1022","73","0","2024","2","",5,37,38,39,245836,49034,820,498,"",0.41,0.31,0.32,0.32,0.07,0.40,0.63,0.23,"",-1,-16.7,-1,-2.6,-2,-5.0,-4,-9.3,-6281,-2.5,-38888,-44.2,-1399,-63.0,17,3.5
"05031","3","1022","73","0","2024","2","",1,34,36,38,330781,29680,59,707,"",0.80,0.76,0.81,0.84,0.97,3.18,2.15,1.21,"",0,0.0,-19,-35.8,-15,-29.4,-14,-26.9,-117604,-26.2,-18837,-38.8,-87,-59.6,44,6.6
"05031","5","1022","73","0","2024","2","",27,434,433,442,7326391,365751,1996,1292,"",0.37,0.42,0.42,0.43,0.24,0.34,0.19,0.57,"N",-1,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","3","1022","73","0","2024","2","",1,33,33,32,173950,10649,21,410,"",1.87,2.11,2.09,2.01,1.59,2.82,1.96,0.77,"",0,0.0,0,0.0,1,3.1,-1,-3.0,14625,9.2,-2109,-16.5,-17,-44.7,35,9.3
"05033","5","1022","73","0","2024","2","",12,44,42,44,536478,33673,67,952,"",0.39,0.12,0.12,0.12,0.06,0.08,0.02,0.46,"",0,0.0,0,0.0,-4,-8.7,-2,-4.3,-108999,-16.9,160,0.5,-176,-72.4,-143,-13.1
"05035","3","1022","73","0","2024","2","",1,7,7,7,66128,0,0,727,"",2.17,0.54,0.54,0.53,0.71,0.00,0.00,1.32,"",0,0.0,1,16.7,1,16.7,1,16.7,7375,12.6,0,0.0,0,0.0,-26,-3.5
"05035","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","3","1022","73","0","2024","2","",1,13,13,16,86751,28485,57,477,"",5.28,3.36,3.36,4.11,3.70,31.46,24.40,1.03,"",0,0.0,-2,-13.3,-2,-13.3,1,6.7,-4401,-4.8,-6524,-18.6,-48,-45.7,10,2.1
"05037","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","3","1022","73","0","2024","2","",1,3,3,3,11554,0,0,296,"",11.11,1.42,1.41,1.43,0.86,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,1268,12.3,0,0.0,0,0.0,32,12.1
"05039","5","1022","73","0","2024","2","",4,17,17,17,124737,15586,32,564,"",0.77,0.35,0.35,0.36,0.11,0.28,0.07,0.30,"",0,0.0,-6,-26.1,-6,-26.1,-3,-15.0,-81248,-39.4,-400,-2.5,-16,-33.3,-156,-21.7
"05041","5","1022","73","0","2024","2","",4,23,24,24,306930,21441,43,998,"",0.38,0.29,0.31,0.31,0.14,0.28,0.08,0.48,"",0,0.0,-3,-11.5,-2,-7.7,-2,-7.7,-21476,-6.5,8955,71.7,6,16.2,26,2.7
"05043","3","1022","73","0","2024","2","",1,39,38,38,147298,45704,91,296,"",4.62,7.56,7.27,7.30,4.45,39.99,33.94,0.60,"",0,0.0,2,5.4,3,8.6,-1,-2.6,5024,3.5,-5418,-10.6,-62,-40.5,0,0.0
